6,817130e+002,9,884768e+001
6,821951e+002,9,881002e+001
6,826772e+002,9,877472e+001
6,831594e+002,9,874743e+001
6,836415e+002,9,873228e+001
6,841236e+002,9,873069e+001
6,846057e+002,9,874105e+001
6,850878e+002,9,875953e+001
6,855699e+002,9,878155e+001
6,860521e+002,9,880296e+001
6,865342e+002,9,882103e+001
6,870163e+002,9,883421e+001
6,874984e+002,9,884181e+001
6,879805e+002,9,884340e+001
6,884626e+002,9,883896e+001
6,889448e+002,9,882929e+001
6,894269e+002,9,881683e+001
6,899090e+002,9,880596e+001
6,903911e+002,9,880228e+001
6,908732e+002,9,881122e+001
6,913553e+002,9,883604e+001
6,918375e+002,9,887614e+001
6,923196e+002,9,892690e+001
6,928017e+002,9,898022e+001
6,932838e+002,9,902686e+001
6,937659e+002,9,905849e+001
6,942480e+002,9,906966e+001
6,947302e+002,9,905866e+001
6,952123e+002,9,902740e+001
6,956944e+002,9,898071e+001
6,961765e+002,9,892560e+001
6,966586e+002,9,887038e+001
6,971407e+002,9,882439e+001
6,976229e+002,9,879655e+001
6,981050e+002,9,879400e+001
6,985871e+002,9,881981e+001
6,990692e+002,9,887117e+001
6,995513e+002,9,893881e+001
7,000334e+002,9,900821e+001
7,005156e+002,9,906284e+001
7,009977e+002,9,908865e+001
7,014798e+002,9,907758e+001
7,019619e+002,9,902963e+001
7,024440e+002,9,895181e+001
7,029261e+002,9,885503e+001
7,034083e+002,9,875034e+001
7,038904e+002,9,864615e+001
7,043725e+002,9,854800e+001
7,048546e+002,9,846050e+001
7,053367e+002,9,839011e+001
7,058188e+002,9,834705e+001
7,063010e+002,9,834441e+001
7,067831e+002,9,839474e+001
7,072652e+002,9,850455e+001
7,077473e+002,9,866984e+001
7,082294e+002,9,887442e+001
7,087115e+002,9,909253e+001
7,091937e+002,9,929468e+001
7,096758e+002,9,945559e+001
7,101579e+002,9,956075e+001
7,106400e+002,9,960938e+001
7,111221e+002,9,961307e+001
7,116042e+002,9,959029e+001
7,120864e+002,9,955966e+001
7,125685e+002,9,953411e+001
7,130506e+002,9,951824e+001
7,135327e+002,9,950915e+001
7,140148e+002,9,949978e+001
7,144969e+002,9,948294e+001
7,149791e+002,9,945455e+001
7,154612e+002,9,941486e+001
7,159433e+002,9,936792e+001
7,164254e+002,9,932018e+001
7,169075e+002,9,927873e+001
7,173896e+002,9,925038e+001
7,178718e+002,9,924078e+001
7,183539e+002,9,925405e+001
7,188360e+002,9,929176e+001
7,193181e+002,9,935205e+001
7,198002e+002,9,942892e+001
7,202823e+002,9,951286e+001
7,207645e+002,9,959248e+001
7,212466e+002,9,965743e+001
7,217287e+002,9,970120e+001
7,222108e+002,9,972276e+001
7,226929e+002,9,972659e+001
7,231750e+002,9,972044e+001
7,236572e+002,9,971208e+001
7,241393e+002,9,970629e+001
7,246214e+002,9,970325e+001
7,251035e+002,9,969936e+001
7,255856e+002,9,968973e+001
7,260677e+002,9,967133e+001
7,265499e+002,9,964529e+001
7,270320e+002,9,961714e+001
7,275141e+002,9,959484e+001
7,279962e+002,9,958560e+001
7,284783e+002,9,959277e+001
7,289604e+002,9,961427e+001
7,294426e+002,9,964339e+001
7,299247e+002,9,967130e+001
7,304068e+002,9,969047e+001
7,308889e+002,9,969760e+001
7,313710e+002,9,969472e+001
7,318531e+002,9,968816e+001
7,323353e+002,9,968597e+001
7,328174e+002,9,969470e+001
7,332995e+002,9,971697e+001
7,337816e+002,9,975053e+001
7,342637e+002,9,978907e+001
7,347458e+002,9,982433e+001
7,352280e+002,9,984870e+001
7,357101e+002,9,985735e+001
7,361922e+002,9,984928e+001
7,366743e+002,9,982728e+001
7,371564e+002,9,979664e+001
7,376385e+002,9,976382e+001
7,381207e+002,9,973476e+001
7,386028e+002,9,971394e+001
7,390849e+002,9,970383e+001
7,395670e+002,9,970497e+001
7,400491e+002,9,971626e+001
7,405313e+002,9,973537e+001
7,410134e+002,9,975916e+001
7,414955e+002,9,978378e+001
7,419776e+002,9,980513e+001
7,424597e+002,9,981920e+001
7,429418e+002,9,982272e+001
7,434240e+002,9,981405e+001
7,439061e+002,9,979359e+001
7,443882e+002,9,976443e+001
7,448703e+002,9,973174e+001
7,453524e+002,9,970181e+001
7,458345e+002,9,968049e+001
7,463167e+002,9,967140e+001
7,467988e+002,9,967478e+001
7,472809e+002,9,968716e+001
7,477630e+002,9,970225e+001
7,482451e+002,9,971303e+001
7,487272e+002,9,971395e+001
7,492094e+002,9,970306e+001
7,496915e+002,9,968275e+001
7,501736e+002,9,965936e+001
7,506557e+002,9,964098e+001
7,511378e+002,9,963500e+001
7,516199e+002,9,964547e+001
7,521021e+002,9,967166e+001
7,525842e+002,9,970819e+001
7,530663e+002,9,974651e+001
7,535484e+002,9,977750e+001
7,540305e+002,9,979408e+001
7,545126e+002,9,979308e+001
7,549948e+002,9,977584e+001
7,554769e+002,9,974721e+001
7,559590e+002,9,971395e+001
7,564411e+002,9,968230e+001
7,569232e+002,9,965652e+001
7,574053e+002,9,963799e+001
7,578875e+002,9,962558e+001
7,583696e+002,9,961665e+001
7,588517e+002,9,960854e+001
7,593339e+002,9,959950e+001
7,598159e+002,9,958945e+001
7,602981e+002,9,957904e+001
7,607802e+002,9,957105e+001
7,612623e+002,9,956785e+001
7,617444e+002,9,957146e+001
7,622266e+002,9,958338e+001
7,627086e+002,9,960424e+001
7,631908e+002,9,963393e+001
7,636729e+002,9,967145e+001
7,641550e+002,9,971461e+001
7,646371e+002,9,976021e+001
7,651193e+002,9,980421e+001
7,656013e+002,9,984264e+001
7,660835e+002,9,987236e+001
7,665656e+002,9,989227e+001
7,670477e+002,9,990358e+001
7,675298e+002,9,990947e+001
7,680120e+002,9,991395e+001
7,684940e+002,9,992032e+001
7,689762e+002,9,992993e+001
7,694583e+002,9,994167e+001
7,699404e+002,9,995248e+001
7,704225e+002,9,995894e+001
7,709047e+002,9,995883e+001
7,713867e+002,9,995222e+001
7,718689e+002,9,994154e+001
7,723510e+002,9,993049e+001
7,728331e+002,9,992224e+001
7,733152e+002,9,991797e+001
7,737974e+002,9,991611e+001
7,742794e+002,9,991312e+001
7,747616e+002,9,990481e+001
7,752437e+002,9,988860e+001
7,757258e+002,9,986459e+001
7,762079e+002,9,983589e+001
7,766901e+002,9,980751e+001
7,771721e+002,9,978467e+001
7,776543e+002,9,977111e+001
7,781364e+002,9,976823e+001
7,786185e+002,9,977505e+001
7,791006e+002,9,978928e+001
7,795828e+002,9,980820e+001
7,800648e+002,9,982966e+001
7,805470e+002,9,985199e+001
7,810291e+002,9,987386e+001
7,815112e+002,9,989353e+001
7,819933e+002,9,990902e+001
7,824755e+002,9,991821e+001
7,829575e+002,9,991973e+001
7,834397e+002,9,991355e+001
7,839218e+002,9,990121e+001
7,844039e+002,9,988528e+001
7,848860e+002,9,986852e+001
7,853682e+002,9,985291e+001
7,858502e+002,9,983939e+001
7,863324e+002,9,982829e+001
7,868145e+002,9,982020e+001
7,872966e+002,9,981677e+001
7,877787e+002,9,982083e+001
7,882609e+002,9,983554e+001
7,887429e+002,9,986291e+001
7,892251e+002,9,990231e+001
7,897072e+002,9,994974e+001
7,901893e+002,9,999844e+001
7,906714e+002,1,000407e+002
7,911536e+002,1,000699e+002
7,916356e+002,1,000828e+002
7,921178e+002,1,000798e+002
7,925999e+002,1,000639e+002
7,930820e+002,1,000394e+002
7,935641e+002,1,000098e+002
7,940463e+002,9,997669e+001
7,945283e+002,9,993999e+001
7,950105e+002,9,989907e+001
7,954926e+002,9,985436e+001
7,959747e+002,9,980817e+001
7,964568e+002,9,976457e+001
7,969390e+002,9,972832e+001
7,974210e+002,9,970342e+001
7,979032e+002,9,969182e+001
7,983853e+002,9,969337e+001
7,988674e+002,9,970615e+001
7,993495e+002,9,972778e+001
7,998317e+002,9,975603e+001
8,003137e+002,9,978928e+001
8,007959e+002,9,982597e+001
8,012780e+002,9,986431e+001
8,017601e+002,9,990179e+001
8,022422e+002,9,993546e+001
8,027244e+002,9,996287e+001
8,032064e+002,9,998273e+001
8,036886e+002,9,999544e+001
8,041707e+002,1,000025e+002
8,046528e+002,1,000060e+002
8,051349e+002,1,000072e+002
8,056171e+002,1,000059e+002
8,060992e+002,1,000009e+002
8,065813e+002,9,999062e+001
8,070634e+002,9,997428e+001
8,075455e+002,9,995260e+001
8,080276e+002,9,992794e+001
8,085098e+002,9,990356e+001
8,089919e+002,9,988261e+001
8,094740e+002,9,986740e+001
8,099561e+002,9,985890e+001
8,104382e+002,9,985693e+001
8,109203e+002,9,986056e+001
8,114025e+002,9,986852e+001
8,118846e+002,9,987926e+001
8,123667e+002,9,989072e+001
8,128488e+002,9,990034e+001
8,133309e+002,9,990526e+001
8,138130e+002,9,990296e+001
8,142952e+002,9,989223e+001
8,147773e+002,9,987383e+001
8,152594e+002,9,985072e+001
8,157415e+002,9,982734e+001
8,162236e+002,9,980835e+001
8,167057e+002,9,979735e+001
8,171879e+002,9,979578e+001
8,176700e+002,9,980280e+001
8,181521e+002,9,981582e+001
8,186342e+002,9,983168e+001
8,191163e+002,9,984748e+001
8,195984e+002,9,986143e+001
8,200806e+002,9,987282e+001
8,205627e+002,9,988162e+001
8,210448e+002,9,988808e+001
8,215269e+002,9,989226e+001
8,220090e+002,9,989376e+001
8,224911e+002,9,989173e+001
8,229733e+002,9,988481e+001
8,234554e+002,9,987143e+001
8,239375e+002,9,985001e+001
8,244196e+002,9,981982e+001
8,249017e+002,9,978140e+001
8,253839e+002,9,973753e+001
8,258660e+002,9,969307e+001
8,263481e+002,9,965414e+001
8,268302e+002,9,962651e+001
8,273123e+002,9,961354e+001
8,277944e+002,9,961471e+001
8,282766e+002,9,962543e+001
8,287587e+002,9,963814e+001
8,292408e+002,9,964511e+001
8,297229e+002,9,964104e+001
8,302050e+002,9,962500e+001
8,306871e+002,9,960046e+001
8,311693e+002,9,957364e+001
8,316514e+002,9,955057e+001
8,321335e+002,9,953476e+001
8,326156e+002,9,952593e+001
8,330977e+002,9,952102e+001
8,335798e+002,9,951630e+001
8,340620e+002,9,951007e+001
8,345441e+002,9,950381e+001
8,350262e+002,9,950182e+001
8,355083e+002,9,950886e+001
8,359904e+002,9,952734e+001
8,364725e+002,9,955545e+001
8,369547e+002,9,958713e+001
8,374368e+002,9,961430e+001
8,379189e+002,9,963001e+001
8,384010e+002,9,963139e+001
8,388831e+002,9,962053e+001
8,393652e+002,9,960323e+001
8,398474e+002,9,958617e+001
8,403295e+002,9,957348e+001
8,408116e+002,9,956520e+001
8,412937e+002,9,955746e+001
8,417758e+002,9,954511e+001
8,422579e+002,9,952488e+001
8,427401e+002,9,949757e+001
8,432222e+002,9,946843e+001
8,437043e+002,9,944536e+001
8,441864e+002,9,943549e+001
8,446685e+002,9,944247e+001
8,451506e+002,9,946481e+001
8,456328e+002,9,949676e+001
8,461149e+002,9,953054e+001
8,465970e+002,9,955936e+001
8,470791e+002,9,957932e+001
8,475612e+002,9,959005e+001
8,480433e+002,9,959326e+001
8,485255e+002,9,959109e+001
8,490076e+002,9,958429e+001
8,494897e+002,9,957192e+001
8,499718e+002,9,955218e+001
8,504539e+002,9,952386e+001
8,509360e+002,9,948778e+001
8,514182e+002,9,944715e+001
8,519003e+002,9,940696e+001
8,523824e+002,9,937250e+001
8,528645e+002,9,934767e+001
8,533466e+002,9,933421e+001
8,538287e+002,9,933149e+001
8,543109e+002,9,933746e+001
8,547930e+002,9,934962e+001
8,552751e+002,9,936603e+001
8,557572e+002,9,938544e+001
8,562393e+002,9,940735e+001
8,567214e+002,9,943115e+001
8,572036e+002,9,945582e+001
8,576857e+002,9,947948e+001
8,581678e+002,9,949966e+001
8,586499e+002,9,951366e+001
8,591320e+002,9,951913e+001
8,596141e+002,9,951472e+001
8,600963e+002,9,950082e+001
8,605784e+002,9,947984e+001
8,610605e+002,9,945642e+001
8,615426e+002,9,943649e+001
8,620247e+002,9,942631e+001
8,625068e+002,9,943059e+001
8,629890e+002,9,945079e+001
8,634711e+002,9,948416e+001
8,639532e+002,9,952395e+001
8,644353e+002,9,956100e+001
8,649174e+002,9,958656e+001
8,653995e+002,9,959504e+001
8,658817e+002,9,958604e+001
8,663638e+002,9,956447e+001
8,668459e+002,9,953919e+001
8,673280e+002,9,951982e+001
8,678101e+002,9,951408e+001
8,682922e+002,9,952538e+001
8,687744e+002,9,955241e+001
8,692565e+002,9,958990e+001
8,697386e+002,9,963089e+001
8,702207e+002,9,966875e+001
8,707028e+002,9,969877e+001
8,711849e+002,9,971873e+001
8,716671e+002,9,972865e+001
8,721492e+002,9,972993e+001
8,726313e+002,9,972464e+001
8,731134e+002,9,971505e+001
8,735955e+002,9,970340e+001
8,740776e+002,9,969166e+001
8,745598e+002,9,968134e+001
8,750419e+002,9,967304e+001
8,755240e+002,9,966633e+001
8,760061e+002,9,965979e+001
8,764882e+002,9,965160e+001
8,769703e+002,9,964037e+001
8,774525e+002,9,962592e+001
8,779346e+002,9,960950e+001
8,784167e+002,9,959351e+001
8,788988e+002,9,958051e+001
8,793809e+002,9,957233e+001
8,798630e+002,9,956930e+001
8,803452e+002,9,957024e+001
8,808273e+002,9,957288e+001
8,813094e+002,9,957465e+001
8,817915e+002,9,957315e+001
8,822736e+002,9,956667e+001
8,827557e+002,9,955403e+001
8,832379e+002,9,953465e+001
8,837200e+002,9,950883e+001
8,842021e+002,9,947838e+001
8,846842e+002,9,944704e+001
8,851663e+002,9,942051e+001
8,856484e+002,9,940563e+001
8,861306e+002,9,940841e+001
8,866127e+002,9,943184e+001
8,870948e+002,9,947413e+001
8,875769e+002,9,952831e+001
8,880590e+002,9,958366e+001
8,885411e+002,9,962873e+001
8,890233e+002,9,965462e+001
8,895054e+002,9,965778e+001
8,899875e+002,9,964068e+001
8,904696e+002,9,961037e+001
8,909517e+002,9,957560e+001
8,914338e+002,9,954356e+001
8,919160e+002,9,951783e+001
8,923981e+002,9,949815e+001
8,928802e+002,9,948206e+001
8,933623e+002,9,946720e+001
8,938444e+002,9,945361e+001
8,943265e+002,9,944425e+001
8,948087e+002,9,944414e+001
8,952908e+002,9,945792e+001
8,957729e+002,9,948759e+001
8,962550e+002,9,953098e+001
8,967371e+002,9,958184e+001
8,972192e+002,9,963144e+001
8,977014e+002,9,967116e+001
8,981835e+002,9,969459e+001
8,986656e+002,9,969907e+001
8,991477e+002,9,968546e+001
8,996298e+002,9,965721e+001
9,001119e+002,9,961888e+001
9,005941e+002,9,957484e+001
9,010762e+002,9,952866e+001
9,015583e+002,9,948347e+001
9,020404e+002,9,944225e+001
9,025225e+002,9,940821e+001
9,030046e+002,9,938471e+001
9,034868e+002,9,937447e+001
9,039689e+002,9,937874e+001
9,044510e+002,9,939645e+001
9,049331e+002,9,942384e+001
9,054152e+002,9,945526e+001
9,058973e+002,9,948420e+001
9,063795e+002,9,950503e+001
9,068616e+002,9,951439e+001
9,073437e+002,9,951210e+001
9,078258e+002,9,950108e+001
9,083079e+002,9,948665e+001
9,087900e+002,9,947465e+001
9,092722e+002,9,946997e+001
9,097543e+002,9,947489e+001
9,102364e+002,9,948859e+001
9,107185e+002,9,950743e+001
9,112006e+002,9,952602e+001
9,116827e+002,9,953893e+001
9,121649e+002,9,954208e+001
9,126470e+002,9,953378e+001
9,131291e+002,9,951479e+001
9,136112e+002,9,948779e+001
9,140933e+002,9,945639e+001
9,145754e+002,9,942404e+001
9,150576e+002,9,939349e+001
9,155397e+002,9,936642e+001
9,160218e+002,9,934357e+001
9,165039e+002,9,932497e+001
9,169860e+002,9,930994e+001
9,174681e+002,9,929716e+001
9,179503e+002,9,928466e+001
9,184324e+002,9,927016e+001
9,189145e+002,9,925157e+001
9,193966e+002,9,922787e+001
9,198787e+002,9,919980e+001
9,203608e+002,9,917018e+001
9,208430e+002,9,914323e+001
9,213251e+002,9,912367e+001
9,218072e+002,9,911490e+001
9,222893e+002,9,911787e+001
9,227714e+002,9,913040e+001
9,232535e+002,9,914755e+001
9,237357e+002,9,916314e+001
9,242178e+002,9,917127e+001
9,246999e+002,9,916816e+001
9,251820e+002,9,915282e+001
9,256641e+002,9,912717e+001
9,261462e+002,9,909523e+001
9,266284e+002,9,906179e+001
9,271105e+002,9,903133e+001
9,275926e+002,9,900725e+001
9,280747e+002,9,899146e+001
9,285568e+002,9,898460e+001
9,290389e+002,9,898624e+001
9,295211e+002,9,899539e+001
9,300032e+002,9,901064e+001
9,304853e+002,9,903053e+001
9,309674e+002,9,905367e+001
9,314495e+002,9,907896e+001
9,319316e+002,9,910540e+001
9,324138e+002,9,913225e+001
9,328959e+002,9,915863e+001
9,333780e+002,9,918353e+001
9,338601e+002,9,920563e+001
9,343422e+002,9,922359e+001
9,348243e+002,9,923642e+001
9,353065e+002,9,924364e+001
9,357886e+002,9,924554e+001
9,362707e+002,9,924301e+001
9,367528e+002,9,923686e+001
9,372349e+002,9,922751e+001
9,377170e+002,9,921449e+001
9,381992e+002,9,919666e+001
9,386813e+002,9,917281e+001
9,391634e+002,9,914252e+001
9,396455e+002,9,910672e+001
9,401276e+002,9,906806e+001
9,406097e+002,9,903043e+001
9,410919e+002,9,899789e+001
9,415740e+002,9,897372e+001
9,420561e+002,9,895959e+001
9,425382e+002,9,895531e+001
9,430203e+002,9,895918e+001
9,435024e+002,9,896840e+001
9,439846e+002,9,897997e+001
9,444667e+002,9,899099e+001
9,449488e+002,9,899877e+001
9,454309e+002,9,900100e+001
9,459130e+002,9,899601e+001
9,463951e+002,9,898311e+001
9,468773e+002,9,896315e+001
9,473594e+002,9,893882e+001
9,478415e+002,9,891445e+001
9,483236e+002,9,889495e+001
9,488057e+002,9,888477e+001
9,492878e+002,9,888628e+001
9,497700e+002,9,889915e+001
9,502521e+002,9,892031e+001
9,507342e+002,9,894476e+001
9,512163e+002,9,896703e+001
9,516984e+002,9,898250e+001
9,521805e+002,9,898813e+001
9,526627e+002,9,898274e+001
9,531448e+002,9,896658e+001
9,536269e+002,9,894088e+001
9,541090e+002,9,890749e+001
9,545911e+002,9,886885e+001
9,550732e+002,9,882813e+001
9,555554e+002,9,878921e+001
9,560375e+002,9,875604e+001
9,565196e+002,9,873188e+001
9,570017e+002,9,871806e+001
9,574838e+002,9,871362e+001
9,579659e+002,9,871523e+001
9,584481e+002,9,871863e+001
9,589302e+002,9,872000e+001
9,594124e+002,9,871755e+001
9,598944e+002,9,871219e+001
9,603766e+002,9,870707e+001
9,608586e+002,9,870621e+001
9,613408e+002,9,871262e+001
9,618229e+002,9,872689e+001
9,623051e+002,9,874696e+001
9,627871e+002,9,876879e+001
9,632693e+002,9,878795e+001
9,637513e+002,9,880123e+001
9,642335e+002,9,880787e+001
9,647156e+002,9,880951e+001
9,651978e+002,9,880965e+001
9,656798e+002,9,881224e+001
9,661620e+002,9,882053e+001
9,666440e+002,9,883631e+001
9,671262e+002,9,885966e+001
9,676083e+002,9,888931e+001
9,680905e+002,9,892287e+001
9,685725e+002,9,895753e+001
9,690547e+002,9,899035e+001
9,695367e+002,9,901877e+001
9,700189e+002,9,904098e+001
9,705010e+002,9,905637e+001
9,709832e+002,9,906590e+001
9,714652e+002,9,907185e+001
9,719474e+002,9,907724e+001
9,724294e+002,9,908502e+001
9,729116e+002,9,909688e+001
9,733937e+002,9,911284e+001
9,738759e+002,9,913138e+001
9,743579e+002,9,915022e+001
9,748401e+002,9,916779e+001
9,753221e+002,9,918396e+001
9,758043e+002,9,920063e+001
9,762864e+002,9,922079e+001
9,767686e+002,9,924723e+001
9,772506e+002,9,928101e+001
9,777328e+002,9,932045e+001
9,782148e+002,9,936108e+001
9,786970e+002,9,939697e+001
9,791791e+002,9,942264e+001
9,796613e+002,9,943483e+001
9,801433e+002,9,943375e+001
9,806255e+002,9,942318e+001
9,811075e+002,9,940913e+001
9,815897e+002,9,939816e+001
9,820718e+002,9,939528e+001
9,825540e+002,9,940285e+001
9,830360e+002,9,942000e+001
9,835182e+002,9,944337e+001
9,840002e+002,9,946820e+001
9,844824e+002,9,948991e+001
9,849645e+002,9,950498e+001
9,854467e+002,9,951183e+001
9,859287e+002,9,951065e+001
9,864109e+002,9,950314e+001
9,868929e+002,9,949173e+001
9,873751e+002,9,947900e+001
9,878572e+002,9,946716e+001
9,883394e+002,9,945783e+001
9,888214e+002,9,945200e+001
9,893036e+002,9,945029e+001
9,897856e+002,9,945317e+001
9,902678e+002,9,946111e+001
9,907499e+002,9,947453e+001
9,912321e+002,9,949375e+001
9,917141e+002,9,951872e+001
9,921963e+002,9,954878e+001
9,926783e+002,9,958260e+001
9,931605e+002,9,961852e+001
9,936426e+002,9,965459e+001
9,941248e+002,9,968917e+001
9,946068e+002,9,972098e+001
9,950890e+002,9,974918e+001
9,955710e+002,9,977316e+001
9,960532e+002,9,979227e+001
9,965353e+002,9,980566e+001
9,970175e+002,9,981252e+001
9,974995e+002,9,981236e+001
9,979817e+002,9,980566e+001
9,984637e+002,9,979417e+001
9,989459e+002,9,978107e+001
9,994280e+002,9,977032e+001
9,999102e+002,9,976584e+001
1,000392e+003,9,977037e+001
1,000874e+003,9,978468e+001
1,001356e+003,9,980721e+001
1,001839e+003,9,983437e+001
1,002321e+003,9,986147e+001
1,002803e+003,9,988399e+001
1,003285e+003,9,989859e+001
1,003767e+003,9,990403e+001
1,004249e+003,9,990127e+001
1,004731e+003,9,989313e+001
1,005213e+003,9,988338e+001
1,005696e+003,9,987598e+001
1,006178e+003,9,987390e+001
1,006660e+003,9,987878e+001
1,007142e+003,9,989035e+001
1,007624e+003,9,990671e+001
1,008106e+003,9,992464e+001
1,008588e+003,9,994032e+001
1,009070e+003,9,995004e+001
1,009552e+003,9,995098e+001
1,010035e+003,9,994176e+001
1,010517e+003,9,992281e+001
1,010999e+003,9,989615e+001
1,011481e+003,9,986541e+001
1,011963e+003,9,983490e+001
1,012445e+003,9,980903e+001
1,012927e+003,9,979128e+001
1,013409e+003,9,978384e+001
1,013891e+003,9,978678e+001
1,014374e+003,9,979822e+001
1,014856e+003,9,981451e+001
1,015338e+003,9,983109e+001
1,015820e+003,9,984354e+001
1,016302e+003,9,984869e+001
1,016784e+003,9,984560e+001
1,017266e+003,9,983590e+001
1,017748e+003,9,982339e+001
1,018231e+003,9,981329e+001
1,018713e+003,9,981070e+001
1,019195e+003,9,981947e+001
1,019677e+003,9,984106e+001
1,020159e+003,9,987457e+001
1,020641e+003,9,991677e+001
1,021123e+003,9,996342e+001
1,021605e+003,1,000099e+002
1,022088e+003,1,000522e+002
1,022570e+003,1,000874e+002
1,023052e+003,1,001134e+002
1,023534e+003,1,001292e+002
1,024016e+003,1,001342e+002
1,024498e+003,1,001284e+002
1,024980e+003,1,001126e+002
1,025462e+003,1,000886e+002
1,025944e+003,1,000593e+002
1,026427e+003,1,000285e+002
1,026909e+003,1,000005e+002
1,027391e+003,9,997913e+001
1,027873e+003,9,996708e+001
1,028355e+003,9,996502e+001
1,028837e+003,9,997156e+001
1,029319e+003,9,998341e+001
1,029801e+003,9,999625e+001
1,030283e+003,1,000058e+002
1,030766e+003,1,000089e+002
1,031248e+003,1,000040e+002
1,031730e+003,9,999183e+001
1,032212e+003,9,997473e+001
1,032694e+003,9,995586e+001
1,033176e+003,9,993817e+001
1,033658e+003,9,992355e+001
1,034140e+003,9,991221e+001
1,034623e+003,9,990293e+001
1,035105e+003,9,989364e+001
1,035587e+003,9,988235e+001
1,036069e+003,9,986793e+001
1,036551e+003,9,985081e+001
1,037033e+003,9,983271e+001
1,037515e+003,9,981634e+001
1,037997e+003,9,980458e+001
1,038479e+003,9,979977e+001
1,038962e+003,9,980327e+001
1,039444e+003,9,981519e+001
1,039926e+003,9,983440e+001
1,040408e+003,9,985873e+001
1,040890e+003,9,988521e+001
1,041372e+003,9,991032e+001
1,041854e+003,9,993056e+001
1,042336e+003,9,994322e+001
1,042818e+003,9,994707e+001
1,043301e+003,9,994293e+001
1,043783e+003,9,993388e+001
1,044265e+003,9,992445e+001
1,044747e+003,9,991936e+001
1,045229e+003,9,992195e+001
1,045711e+003,9,993273e+001
1,046193e+003,9,994917e+001
1,046675e+003,9,996620e+001
1,047158e+003,9,997824e+001
1,047640e+003,9,998088e+001
1,048122e+003,9,997301e+001
1,048604e+003,9,995699e+001
1,049086e+003,9,993806e+001
1,049568e+003,9,992268e+001
1,050050e+003,9,991611e+001
1,050532e+003,9,992110e+001
1,051015e+003,9,993711e+001
1,051497e+003,9,996078e+001
1,051979e+003,9,998724e+001
1,052461e+003,1,000113e+002
1,052943e+003,1,000285e+002
1,053425e+003,1,000357e+002
1,053907e+003,1,000308e+002
1,054389e+003,1,000134e+002
1,054871e+003,9,998428e+001
1,055354e+003,9,994611e+001
1,055836e+003,9,990337e+001
1,056318e+003,9,986190e+001
1,056800e+003,9,982800e+001
1,057282e+003,9,980663e+001
1,057764e+003,9,980023e+001
1,058246e+003,9,980778e+001
1,058728e+003,9,982529e+001
1,059210e+003,9,984712e+001
1,059693e+003,9,986803e+001
1,060175e+003,9,988462e+001
1,060657e+003,9,989617e+001
1,061139e+003,9,990404e+001
1,061621e+003,9,991043e+001
1,062103e+003,9,991671e+001
1,062585e+003,9,992278e+001
1,063067e+003,9,992712e+001
1,063550e+003,9,992789e+001
1,064032e+003,9,992426e+001
1,064514e+003,9,991729e+001
1,064996e+003,9,990970e+001
1,065478e+003,9,990485e+001
1,065960e+003,9,990501e+001
1,066442e+003,9,991026e+001
1,066924e+003,9,991818e+001
1,067406e+003,9,992476e+001
1,067889e+003,9,992591e+001
1,068371e+003,9,991930e+001
1,068853e+003,9,990507e+001
1,069335e+003,9,988567e+001
1,069817e+003,9,986468e+001
1,070299e+003,9,984540e+001
1,070781e+003,9,982938e+001
1,071263e+003,9,981635e+001
